state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
RI,KENT,44003,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,1050,1050,10/20/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,1050,1050,10/20/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-447-8992,"ILLUMINATOR,INFRARED",1,Each,1050,1050,10/20/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-448-5464,"ILLUMINATOR,INFRARED",12,Each,359,4308,9/21/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-452-6715,"SCOPE,NIGHT VISION",1,Each,5147.94,5147.94,1/18/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-456-4878,THERMAL IMAGER,1,Unknown,0,0,11/4/2008 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-457-2953,"MOUNT,VIEWER",12,EA,157,1884,7/14/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-458-1548,"SIGHT,THERMAL",2,Each,11000,22000,9/26/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-463-4102,"ILLUMINATOR,INFRARED",1,Unknown,0,0,12/8/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-463-4102,"ILLUMINATOR,INFRARED",1,Unknown,0,0,12/8/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-463-4839,"IMAGE CONVERTER,NIGHT VISION",17,Each,665,11305,2/19/2008 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-464-3151,"SIGHT,THERMAL",1,Each,19306,19306,9/22/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-464-3152,"SIGHT,THERMAL",2,Each,17591,35182,8/16/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,7786.31,7786.31,8/30/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-465-2168,"ILLUMINATOR,INFRARED",1,Each,7786.31,7786.31,2/25/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-465-2168,"ILLUMINATOR,INFRARED",2,Each,7786.31,15572.62,3/5/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-465-2170,"ILLUMINATOR,INFRARED",2,Each,8698.97,17397.94,11/25/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-465-6872,"IMAGE INTENSIFIER,NIGHT VISION",1,Unknown,0,0,3/9/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,2/6/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,756.38,756.38,11/9/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-472-7512,"VIEWER KIT,NIGHT VISION",8,Unknown,0,0,4/28/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-473-6076,"IMAGE INTENSIFIER TUBE,NIGHT VISION",3,Each,2548,7644,11/8/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-473-6076,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,2548,2548,7/1/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-474-8904,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,4410,4410,1/24/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-481-8281,"IMAGE INTENSIFIER,NIGHT VISION",2,Unknown,0,0,7/20/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-485-4098,"GRIP,PISTOL,LASER",12,Each,268.04,3216.48,3/4/2013 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-485-4223,"ILLUMINATOR,INFRARED",1,Each,2267.84,2267.84,10/13/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,9/27/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,9/27/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,9/27/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1794,1794,7/17/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-488-6563,"ILLUMINATOR,INFRARED",1,Each,1779.05,1779.05,12/18/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-490-6600,"VIEWER,NIGHT VISION",1,Each,13571.95,13571.95,2/10/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-501-9529,"VIEWER,NIGHT VISION",2,Each,10427.1,20854.2,1/21/2010 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-503-4799,"IMAGE INTENSIFIER,NIGHT VISION",8,Each,3735,29880,10/4/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-503-4799,"IMAGE INTENSIFIER,NIGHT VISION",8,Each,3735,29880,11/25/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-503-4799,"IMAGE INTENSIFIER,NIGHT VISION",5,Each,3735,18675,2/16/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-503-4799,"IMAGE INTENSIFIER,NIGHT VISION",4,Each,3735,14940,3/6/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-503-4799,"IMAGE INTENSIFIER,NIGHT VISION",4,Each,3735,14940,3/6/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",1,Each,2166,2166,10/7/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",8,Each,2166,17328,11/4/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",3,Each,2166,6498,7/4/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,2608,2608,10/13/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",2,Each,2608,5216,2/16/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",5,Each,2608,13040,2/16/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",6,Each,2608,15648,2/24/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-504-4590,"IMAGE INTENSIFIER,NIGHT VISION",1,Each,2608,2608,3/6/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-514-9052,"ILLUMINATOR,INFRARED",1,Unknown,0,0,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-514-9052,"ILLUMINATOR,INFRARED",1,Unknown,0,0,11/17/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-514-9052,"ILLUMINATOR,INFRARED",1,Unknown,0,0,11/18/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-514-9052,"ILLUMINATOR,INFRARED",1,Unknown,0,0,11/18/2006 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-515-4436,"VIEWER KIT,NIGHT VISION",1,Unknown,0,0,9/8/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-522-2502,"EYEPIECE ASSEMBLY,OPTICAL INSTRUMENT",1,Each,392.86,392.86,1/14/2011 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-523-7713,"SIGHT,THERMAL",1,Each,9412,9412,11/2/2009 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-527-9966,"VIEWING SET,NIGHT VISION",2,Each,3328.62,6657.24,8/2/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-529-5375,"ILLUMINATOR,INFRARED",6,Unknown,0,0,10/23/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
RI,KENT,44003,5855-01-531-5726,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Unknown,0,0,2/26/2007 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5855,"Night Vision Equipment, Emitted and Reflected Radiation"
