state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
IN,ADAMS,18001,7025-01-494-9604,"PLOTTER,GRAPHICS",1,Each,17362.05,17362.05,9/11/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
IN,ADAMS,18001,7025-01-551-9556,"PEN,TABLET",1,Unknown,0,0,11/10/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
IN,ADAMS,18001,7025-01-551-9556,"PEN,TABLET",1,Unknown,0,0,11/10/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
IN,ADAMS,18001,7035-DS-DOC-KIN2,DOCKING STATION,4,Each,60,240,3/1/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7035,ADP Support Equipment
IN,ADAMS,18001,7035-DS-STA-NDAR,"STAND, COMPUTER",10,Each,0,0,12/18/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7035,ADP Support Equipment
IN,ADAMS,18001,7045-01-523-9919,USB FLASH DRIVE,4,Each,46.05,184.2,11/16/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7045,ADP Supplies
IN,ADAMS,18001,7045-01-608-8755,DOCKING STATION,2,Unknown,0,0,12/18/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7045,ADP Supplies
IN,ADAMS,18001,7045-DS-LAP-CASE,LAPTOP CASE,8,Each,0,0,7/17/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7045,ADP Supplies
IN,ADAMS,18001,7110-DS-CAB-INET,,3,Each,425,1275,11/16/2012 0:00:00,71,FURNITURE,7110,Office Furniture
IN,ADAMS,18001,7110-DS-CHA-IR02,"CHAIR, OFFICE",3,Each,20,60,1/10/2013 0:00:00,71,FURNITURE,7110,Office Furniture
IN,ADAMS,18001,7110-DS-CHA-IR02,"CHAIR, OFFICE",20,Each,0,0,7/17/2013 0:00:00,71,FURNITURE,7110,Office Furniture
